Test: MTS 
Test Run: 123_ 14
Date: 13/03/2017 15:53:55


Crosshead 	Load 	Time 	Video Time 	Axial Strain 	Transverse 
mm	kN	sec	sec	mm/mm	mm/mm
0,721729767974466	41,37765625	8,66699981689453	11,1169004440308	0,00166273000650108	-0,000322765001328662
0,723391480278224	41,402	8,6870002746582	11,1169004440308	0,00166273000650108	-0,000322765001328662
0,724986079148948	41,42205859375	8,70699977874756	11,1757001876831	0,00166392000392079	-0,000339907011948526
0,726580678019673	41,44376171875	8,72700023651123	11,1757001876831	0,00166392000392079	-0,000339907011948526
0,72824239032343	41,46707421875	8,74699974060059	11,1757001876831	0,00166392000392079	-0,000339907011948526
0,730004860088229	41,4983984375	8,76700019836426	11,2344999313354	0,00166899000760168	-0,000352130009559914
0,731867970898747	41,534390625	8,78699970245361	11,2344999313354	0,00166899000760168	-0,000352130009559914
0,73369761230424	41,56705859375	8,80700016021729	11,2344999313354	0,00166899000760168	-0,000352130009559914
0,735476787667722	41,59012890625	8,82699966430664	11,2344999313354	0,00166899000760168	-0,000352130009559914
0,737188849598169	41,61389453125	8,84700012207031	11,293399810791	0,00169005000498146	-0,000356670003384352
0,738900969736278	41,6369453125	8,86699962615967	11,293399810791	0,00169005000498146	-0,000356670003384352
0,740596267860383	41,6627421875	8,88700008392334	11,293399810791	0,00169005000498146	-0,000356670003384352
0,742308387998492	41,68553125	8,9069995880127	11,3521995544434	0,00169005000498146	-0,000356670003384352
0,744037271942943	41,71202734375	8,92700004577637	11,3521995544434	0,00170003995299339	-0,000353509007254615
0,745782919693738	41,73963671875	8,94699954986572	11,3521995544434	0,00170003995299339	-0,000353509007254615
0,747444631997496	41,7621015625	8,96700000762939	11,3521995544434	0,00170003995299339	-0,000353509007254615
0,749056052882224	41,77850390625	8,98700046539307	11,4697999954224	0,0016941400244832	-0,000340408994816244
0,750700943171978	41,803484375	9,00699996948242	11,4697999954224	0,0016941400244832	-0,000340408994816244
0,752345891669393	41,82458203125	9,02700042724609	11,4697999954224	0,0016941400244832	-0,000340408994816244
0,753990898374468	41,84805078125	9,04699993133545	11,5285997390747	0,0016941400244832	-0,000340408994816244
0,755652610678226	41,87226953125	9,06700038909912	11,5285997390747	0,00168504996690899	-0,000349270005244762
0,757331144995987	41,90391015625	9,08699989318848	11,5285997390747	0,00168504996690899	-0,000349270005244762
0,759009679313749	41,9251171875	9,10700035095215	11,5285997390747	0,00168504996690899	-0,000349270005244762
0,760604278184474	41,9451640625	9,1269998550415	11,5874004364014	0,00168354995548725	-0,000359638012014329
0,762182055041194	41,96442578125	9,14700031280518	11,5874004364014	0,00168354995548725	-0,000359638012014329
0,763776653911918	41,9886953125	9,16699981689453	11,5874004364014	0,00168354995548725	-0,000359638012014329
0,765371252782643	42,0138203125	9,1870002746582	11,6463003158569	0,00168354995548725	-0,000359638012014329
0,766915502026677	42,03184765625	9,20699977874756	11,6463003158569	0,00170340994372964	-0,000361762999091297
0,768442929256707	42,05123046875	9,22700023651123	11,6463003158569	0,00170340994372964	-0,000361762999091297
0,769936828874052	42,068390625	9,24699974060059	11,6463003158569	0,00170340994372964	-0,000361762999091297
0,771447492297739	42,09074609375	9,26700019836426	11,7051000595093	0,00172614003531635	-0,000360494013875723
0,773092440795153	42,1190546875	9,28699970245361	11,7051000595093	0,00172614003531635	-0,000360494013875723
0,774770975112915	42,14751953125	9,30700016021729	11,7051000595093	0,00172614003531635	-0,000360494013875723
0,776483037043363	42,1745078125	9,32699966430664	11,7638998031616	0,00172614003531635	-0,000360494013875723
0,778245506808162	42,20540625	9,34700012207031	11,7638998031616	0,00171942997258157	-0,000326734996633604
0,7800079183653	42,23381640625	9,36699962615967	11,7638998031616	0,00171942997258157	-0,000326734996633604
0,781703216489404	42,256625	9,38700008392334	11,7638998031616	0,00171942997258157	-0,000326734996633604
0,783398514613509	42,28014453125	9,4069995880127	11,8816003799438	0,00169350998476148	-0,000339590013027191
0,785144220571965	42,30618359375	9,42700004577637	11,8816003799438	0,00169350998476148	-0,000339590013027191
0,786956981755793	42,33559375	9,44699954986572	11,8816003799438	0,00169350998476148	-0,000339590013027191
0,788736215326935	42,36496875	9,46700000762939	11,940299987793	0,00169350998476148	-0,000339590013027191
0,790498685091734	42,3894609375	9,48700046539307	11,940299987793	0,00168914999812841	-0,000365237006917596
0,792193925008178	42,41517578125	9,50699996948242	11,940299987793	0,00168914999812841	-0,000365237006917596
0,793788523878902	42,430359375	9,52700042724609	11,940299987793	0,00168914999812841	-0,000365237006917596
0,795332773122936	42,44437109375	9,54699993133545	11,9991998672485	0,00171354005578905	-0,000370449008187279
0,796877022366971	42,4601953125	9,56700038909912	11,9991998672485	0,00171354005578905	-0,000370449008187279
0,798454857431352	42,48263671875	9,58699989318848	11,9991998672485	0,00171354005578905	-0,000370449008187279
0,800133333541453	42,5116875	9,60700035095215	12,0579996109009	0,00171354005578905	-0,000370449008187279
0,801828689873219	42,53680078125	9,6269998550415	12,0579996109009	0,00173940998502076	-0,000369390996638685
0,803490402176976	42,5640546875	9,64700031280518	12,0579996109009	0,00173940998502076	-0,000369390996638685
0,805085001047701	42,585546875	9,66699981689453	12,0579996109009	0,00173940998502076	-0,000369390996638685
0,806662777904421	42,6043203125	9,6870002746582	12,1168003082275	0,00176609994377941	-0,000327626010403037
0,808207027148455	42,6270703125	9,70699977874756	12,1168003082275	0,00176609994377941	-0,000327626010403037
0,809768098406494	42,64096875	9,72700023651123	12,1168003082275	0,00176609994377941	-0,000327626010403037
0,811362697277218	42,669046875	9,74699974060059	12,2343997955322	0,00176609994377941	-0,000327626010403037
0,812974059954286	42,69095703125	9,76700019836426	12,2343997955322	0,0017628000350669	-0,000354807998519391
0,814585422631353	42,71813671875	9,78699970245361	12,2343997955322	0,0017628000350669	-0,000354807998519391
0,816112849861383	42,734375	9,80700016021729	12,2343997955322	0,0017628000350669	-0,000354807998519391
0,817640277091414	42,7545703125	9,82699966430664	12,2932996749878	0,00175423000473529	-0,000353965006070212
0,819285283796489	42,777359375	9,84700012207031	12,2932996749878	0,00175423000473529	-0,000353965006070212
0,820997345726937	42,80783203125	9,86699962615967	12,2932996749878	0,00175423000473529	-0,000353965006070212
0,822692702058703	42,83609375	9,88700008392334	12,3521003723145	0,00175423000473529	-0,000353965006070212
0,824421527795494	42,86735546875	9,9069995880127	12,3521003723145	0,00176272005774081	-0,00036393798654899
0,826116884127259	42,8926640625	9,92700004577637	12,3521003723145	0,00176272005774081	-0,00036393798654899
0,827845768071711	42,91201171875	9,94699954986572	12,3521003723145	0,00176272005774081	-0,00036393798654899
0,829557830002159	42,93603515625	9,96700000762939	12,4109001159668	0,00178266002330929	-0,000356873002601787
0,831269891932607	42,95855078125	9,98700046539307	12,4109001159668	0,00178266002330929	-0,000356873002601787
0,833049125503749	42,98751953125	10,0069999694824	12,4109001159668	0,00178266002330929	-0,000356873002601787
0,834794831462204	43,01239453125	10,0270004272461	12,4696998596191	0,00178266002330929	-0,000356873002601787
0,836490071378648	43,03308203125	10,0469999313354	12,4696998596191	0,00180458999238908	-0,000349646987160668
0,838151783682406	43,05637890625	10,0670003890991	12,4696998596191	0,00180458999238908	-0,000349646987160668
0,839763204567134	43,07403125	10,0869998931885	12,4696998596191	0,00180458999238908	-0,000349646987160668
0,841441738884896	43,07349609375	10,1070003509521	12,5873003005981	0,00179260002914816	-0,000363672996172681
0,843120273202658	43,08194921875	10,1269998550415	12,5873003005981	0,00179260002914816	-0,000363672996172681
0,844815571326762	43,09508203125	10,1470003128052	12,5873003005981	0,00179260002914816	-0,000363672996172681
0,846544455271214	43,121203125	10,1669998168945	12,6461000442505	0,00179260002914816	-0,000363672996172681
0,848290103022009	43,145078125	10,1870002746582	12,6461000442505	0,00178049004171044	-0,000361429993063211
0,849951815325767	43,10546484375	10,2069997787476	12,6461000442505	0,00178049004171044	-0,000361429993063211
0,851563236210495	43,2255390625	10,2270002365112	12,6461000442505	0,00178049004171044	-0,000361429993063211
0,85315783508122	43,2471796875	10,2469997406006	12,7049999237061	0,0017863999819383	-0,000362805993063375
0,854836369398981	43,28825390625	10,2670001983643	12,7049999237061	0,0017863999819383	-0,000362805993063375
0,856498081702739	43,32325	10,2869997024536	12,7049999237061	0,0017863999819383	-0,000362805993063375
0,858142971992493	43,35313671875	10,3070001602173	12,7637996673584	0,0017863999819383	-0,000362805993063375
0,859821506310254	43,37746875	10,3269996643066	12,7637996673584	0,00179681996814907	-0,000378446013201028
0,861466454807669	43,3996796875	10,3470001220703	12,7637996673584	0,00179681996814907	-0,000378446013201028
0,86304428987205	43,41763671875	10,3669996261597	12,7637996673584	0,00179681996814907	-0,000378446013201028
0,864672416355461	43,43479296875	10,3870000839233	12,8226003646851	0,00181785004679114	-0,000367519009159878
0,866384478285909	43,45801171875	10,4069995880127	12,8226003646851	0,00181785004679114	-0,000367519009159878
0,868197297677398	43,48871484375	10,4270000457764	12,8226003646851	0,00181785004679114	-0,000367519009159878
0,87007723050192	43,52024609375	10,4469995498657	12,8814001083374	0,00181785004679114	-0,000367519009159878
0,87194045772776	43,55136328125	10,4670000076294	12,8814001083374	0,00181093998253345	-0,000375659001292661
0,873736455105245	43,5708046875	10,4870004653931	12,8814001083374	0,00181093998253345	-0,000375659001292661
0,875498866662383	43,59578515625	10,5069999694824	12,8814001083374	0,00181093998253345	-0,000375659001292661
0,877210986800492	43,61820703125	10,5270004272461	12,9991998672485	0,00178808998316526	-0,000385130988433957
0,878939870744944	43,64221484375	10,5469999313354	12,9991998672485	0,00178808998316526	-0,000385130988433957
0,880651932675391	43,66543359375	10,5670003890991	12,9991998672485	0,00178808998316526	-0,000385130988433957
0,88241440244019	43,68718359375	10,5869998931885	13,057900428772	0,00178808998316526	-0,000385130988433957
0,884143286384642	43,7134453125	10,6070003509521	13,057900428772	0,00179368001408875	-0,000397864001570269
0,8858049986884	43,729625	10,6269998550415	13,057900428772	0,00179368001408875	-0,000397864001570269
0,887449947185814	43,751328125	10,6470003128052	13,057900428772	0,00179368001408875	-0,000397864001570269
0,889128423295915	43,77445703125	10,6669998168945	13,1168003082275	0,00182433996815234	-0,000391673995181918
0,890739844180644	43,79440625	10,6870002746582	13,1168003082275	0,00182433996815234	-0,000391673995181918
0,892351206857711	43,81465625	10,7069997787476	13,1168003082275	0,00182433996815234	-0,000391673995181918
0,893945805728436	43,8344296875	10,7270002365112	13,1754999160767	0,00182433996815234	-0,000391673995181918
0,895557226613164	43,85821875	10,7469997406006	13,1754999160767	0,00183372001629323	-0,00037719399551861
0,897151767276227	43,88300390625	10,7670001983643	13,1754999160767	0,00183372001629323	-0,00037719399551861
0,898729602340609	43,90232421875	10,7869997024536	13,1754999160767	0,00183372001629323	-0,00037719399551861
0,900324143003672	43,91912109375	10,8070001602173	13,2343997955322	0,00184444000478834	-0,000358819001121446
0,901935563888401	43,94281640625	10,8269996643066	13,2343997955322	0,00184444000478834	-0,000358819001121446
0,903530162759125	43,9656796875	10,8470001220703	13,2343997955322	0,00184444000478834	-0,000358819001121446
0,905107997823507	43,988734375	10,8669996261597	13,3521003723145	0,00184444000478834	-0,000358819001121446
0,906685774680227	44,0088359375	10,8870000839233	13,3521003723145	0,00181937997695059	-0,000384654005756602
0,908230023924261	44,02756640625	10,9069995880127	13,3521003723145	0,00181937997695059	-0,000384654005756602
0,909824622794986	44,04609765625	10,9270000457764	13,3521003723145	0,00181937997695059	-0,000384654005756602
0,911452749278396	44,075734375	10,9469995498657	13,4109001159668	0,00182265997864306	-0,000383222999516875
0,913080933969468	44,09901171875	10,9670000076294	13,4109001159668	0,00182265997864306	-0,000383222999516875
0,91475946828723	44,1232109375	10,9870004653931	13,4109001159668	0,00182265997864306	-0,000383222999516875
0,916488352231681	44,1526953125	11,0069999694824	13,4695997238159	0,00182265997864306	-0,000383222999516875
0,918183650355786	44,17893359375	11,0270004272461	13,4695997238159	0,00186097994446754	-0,000384423008654267
0,919862126465887	44,202859375	11,0469999313354	13,4695997238159	0,00186097994446754	-0,000384423008654267
0,921540660783648	44,227578125	11,0670003890991	13,4695997238159	0,00186097994446754	-0,000384423008654267
0,9232695447281	44,248484375	11,0869998931885	13,5284996032715	0,00188584998250008	-0,000359903002390638
0,925048778299242	44,279921875	11,1070003509521	13,5284996032715	0,00188584998250008	-0,000359903002390638
0,92681118985638	44,30588671875	11,1269998550415	13,5284996032715	0,00188584998250008	-0,000359903002390638
0,928590481635183	44,332	11,1470003128052	13,5873003005981	0,00188584998250008	-0,000359903002390638
0,930319307371974	44,359125	11,1669998168945	13,5873003005981	0,00188313005492091	-0,00035597599344328
0,931930728256702	44,37753515625	11,1870002746582	13,5873003005981	0,00188313005492091	-0,00035597599344328
0,93354209093377	44,39652734375	11,2069997787476	13,5873003005981	0,00188313005492091	-0,00035597599344328
0,935153511818498	44,41286328125	11,2270002365112	13,7048997879028	0,00184664002154022	-0,000385886000003666
0,936815224122256	44,4332578125	11,2469997406006	13,7048997879028	0,00184664002154022	-0,000385886000003666
0,938544108066708	44,463921875	11,2670001983643	13,7048997879028	0,00184664002154022	-0,000385886000003666
0,940205820370466	44,4867890625	11,2869997024536	13,7636995315552	0,00184664002154022	-0,000385886000003666
0,941833946853876	44,5085859375	11,3070001602173	13,7636995315552	0,0018698499770835	-0,000373454007785767
0,943462131544948	44,52956640625	11,3269996643066	13,7636995315552	0,0018698499770835	-0,000373454007785767
0,945107080042362	44,55175390625	11,3470001220703	13,7636995315552	0,0018698499770835	-0,000373454007785767
0,946752028539777	44,5758046875	11,3669996261597	13,8226003646851	0,00188412005081773	-0,000375055009499192
0,948396977037191	44,5991015625	11,3870000839233	13,8226003646851	0,00188412005081773	-0,000375055009499192
0,950041925534606	44,62097265625	11,4069995880127	13,8226003646851	0,00188412005081773	-0,000375055009499192
0,951686874032021	44,64409375	11,4270000457764	13,8814001083374	0,00188412005081773	-0,000375055009499192
0,953247887082398	44,66712890625	11,4469995498657	13,8814001083374	0,00191231002099812	-0,000404641003115103
0,954725022893399	44,67869921875	11,4670000076294	13,8814001083374	0,00191231002099812	-0,000404641003115103
0,956252450123429	44,70019140625	11,4870004653931	13,8814001083374	0,00191231002099812	-0,000404641003115103
0,957813521381468	44,718859375	11,5069999694824	13,940299987793	0,00189348997082561	-0,00037712199264206
0,959424825850874	44,74667578125	11,5270004272461	13,940299987793	0,00189348997082561	-0,00037712199264206
0,961103360168636	44,77430859375	11,5469999313354	13,940299987793	0,00189348997082561	-0,00037712199264206
0,962815480306745	44,80110546875	11,5670003890991	14,057900428772	0,00189348997082561	-0,00037712199264206
0,964510778430849	44,8291484375	11,5869998931885	14,057900428772	0,00185435998719186	-0,000411910004913807
0,966206076554954	44,85162109375	11,6070003509521	14,057900428772	0,00185435998719186	-0,000411910004913807
0,967901374679059	44,878046875	11,6269998550415	14,057900428772	0,00185435998719186	-0,000411910004913807
0,969663786236197	44,90322265625	11,6470003128052	14,1167001724243	0,00186980003491044	-0,000398164003854617
0,971443078015	44,93393359375	11,6669998168945	14,1167001724243	0,00186980003491044	-0,000398164003854617
0,973188725765795	44,96209375	11,6870002746582	14,1167001724243	0,00186980003491044	-0,000398164003854617
0,974884023889899	44,983546875	11,7069997787476	14,1753997802734	0,00186980003491044	-0,000398164003854617
0,976545736193657	45,005890625	11,7270002365112	14,1753997802734	0,00188631995115429	-0,000404594989959151
0,978190684691072	45,02096875	11,7469997406006	14,1753997802734	0,00188631995115429	-0,000404594989959151
0,979886041022837	45,05008203125	11,7670001983643	14,1753997802734	0,00188631995115429	-0,000404594989959151
0,981547753326595	45,07253125	11,7869997024536	14,234299659729	0,00191363005433232	-0,000396671006456017
0,983259873464704	45,0947734375	11,8070001602173	14,234299659729	0,00191363005433232	-0,000396671006456017
0,984988640993834	45,12384375	11,8269996643066	14,234299659729	0,00191363005433232	-0,000396671006456017
0,986667233519256	45,14476953125	11,8470001220703	14,2931003570557	0,00191363005433232	-0,000396671006456017
0,988312182016671	45,16569140625	11,8669996261597	14,2931003570557	0,00193012994714081	-0,00035749698872678
0,989940366707742	45,18531640625	11,8870000839233	14,2931003570557	0,00193012994714081	-0,00035749698872678
0,9916020790115	45,20704296875	11,9069995880127	14,2931003570557	0,00193012994714081	-0,00035749698872678
0,993314199149609	45,23432421875	11,9270000457764	14,351900100708	0,00190839997958392	-0,000364679988706484
0,994959147647023	45,25918359375	11,9469995498657	14,351900100708	0,00190839997958392	-0,000364679988706484
0,996620859950781	45,27812890625	11,9670000076294	14,351900100708	0,00190839997958392	-0,000364679988706484
0,998265808448195	45,30440234375	11,9870004653931	14,4695997238159	0,00190839997958392	-0,000364679988706484
0,999877112917602	45,32674609375	12,0069999694824	14,4695997238159	0,00187906995415688	-0,000397457013605163
1,00147176999599	45,34469921875	12,0270004272461	14,4695997238159	0,00187906995415688	-0,000397457013605163
1,00313348229975	45,3627890625	12,0469999313354	14,4695997238159	0,00187906995415688	-0,000397457013605163
1,00487913005054	45,39447265625	12,0670003890991	14,5284004211426	0,00192422000691295	-0,000400529999751598
1,00670871324837	45,42390234375	12,0869998931885	14,5284004211426	0,00192422000691295	-0,000400529999751598
1,00853841286153	45,4560859375	12,1070003509521	14,5284004211426	0,00192422000691295	-0,000400529999751598
1,01030070800334	45,48201171875	12,1269998550415	14,5872001647949	0,00192422000691295	-0,000400529999751598
1,0120632359758	45,5067265625	12,1470003128052	14,5872001647949	0,00196973001584411	-0,000410367996664718
1,0138088837266	45,53460546875	12,1669998168945	14,5872001647949	0,00196973001584411	-0,000410367996664718
1,01553776767105	45,554296875	12,1870002746582	14,5872001647949	0,00196973001584411	-0,000410367996664718
1,01724977139384	45,57726171875	12,2069997787476	14,6459999084473	0,00197319011203945	-0,000429345993325114
1,01899553555995	45,6040234375	12,2270002365112	14,6459999084473	0,00197319011203945	-0,000429345993325114
1,02075794711709	45,62770703125	12,2469997406006	14,6459999084473	0,00197319011203945	-0,000429345993325114
1,02245330344886	45,65159375	12,2670001983643	14,7047996520996	0,00197319011203945	-0,000429345993325114
1,02409813553095	45,6672421875	12,2869997024536	14,7047996520996	0,00197974010370672	-0,000368342996807769
1,02575996425003	45,69189453125	12,3070001602173	14,7047996520996	0,00197974010370672	-0,000368342996807769
1,02742167655379	45,71223828125	12,3269996643066	14,7047996520996	0,00197974010370672	-0,000368342996807769
1,02906650863588	45,73105078125	12,3470001220703	14,8225002288818	0,0019401500467211	-0,000395139009924605
1,03071157354862	45,75632421875	12,3669996261597	14,8225002288818	0,0019401500467211	-0,000395139009924605
1,03233964182436	45,775265625	12,3870000839233	14,8225002288818	0,0019401500467211	-0,000395139009924605
1,03396782651544	45,7985234375	12,4069995880127	14,8812999725342	0,0019401500467211	-0,000395139009924605
1,03554571978748	45,82140625	12,4270000457764	14,8812999725342	0,0019599599763751	-0,000397353986045346
1,03715702425689	45,83937109375	12,4469995498657	14,8812999725342	0,0019599599763751	-0,000397353986045346
1,0388019727543	45,864671875	12,4670000076294	14,8812999725342	0,0019599599763751	-0,000397353986045346
1,04041339363903	45,88946875	12,4870004653931	14,9400997161865	0,00202253996394575	-0,000389477994758636
1,04195764288306	45,90709765625	12,5069999694824	14,9400997161865	0,00202253996394575	-0,000389477994758636
1,04348501190543	45,92063671875	12,5270004272461	14,9400997161865	0,00202253996394575	-0,000389477994758636
1,04497896973044	45,94133984375	12,5469999313354	14,9989995956421	0,00202253996394575	-0,000389477994758636
1,04650645516813	45,9573359375	12,5670003890991	14,9989995956421	0,00203234003856778	-0,000382831989554688
1,04811775963753	45,9824140625	12,5869998931885	14,9989995956421	0,00203234003856778	-0,000382831989554688
1,04976270813495	46,0084453125	12,6070003509521	14,9989995956421	0,00203234003856778	-0,000382831989554688
1,05142453685403	46,03315234375	12,6269998550415	15,0577001571655	0,00197838991880417	-0,000384962011594325
1,05311977677047	46,06095703125	12,6470003128052	15,0577001571655	0,00197838991880417	-0,000384962011594325
1,05483189690858	46,09151171875	12,6669998168945	15,0577001571655	0,00197838991880417	-0,000384962011594325
1,056476845406	46,1126875	12,6870002746582	15,1753997802734	0,00197838991880417	-0,000384962011594325
1,0580881498754	46,134625	12,7069997787476	15,1753997802734	0,0019395500421524	-0,000402197008952498
1,05971633456647	46,15555859375	12,7270002365112	15,1753997802734	0,0019395500421524	-0,000402197008952498
1,06141169089824	46,179171875	12,7469997406006	15,1753997802734	0,0019395500421524	-0,000402197008952498
1,06314045842737	46,206078125	12,7670001983643	15,234299659729	0,001954710111022	-0,000404176011215895
1,06490298639983	46,232765625	12,7869997024536	15,234299659729	0,001954710111022	-0,000404176011215895
1,06673268601298	46,26398828125	12,8070001602173	15,234299659729	0,001954710111022	-0,000404176011215895
1,06854538898915	46,29310546875	12,8269996643066	15,2931003570557	0,001954710111022	-0,000404176011215895
1,0702742729336	46,31684765625	12,8470001220703	15,2931003570557	0,00198089005425572	-0,000413094996474683
1,07195286545902	46,333984375	12,8669996261597	15,2931003570557	0,00198089005425572	-0,000413094996474683
1,07361446134746	46,3557265625	12,8870000839233	15,2931003570557	0,00198089005425572	-0,000413094996474683
1,07530981767923	46,37537890625	12,9069995880127	15,351900100708	0,00200940994545817	-0,000408213993068784
1,07695476617664	46,40044921875	12,9270000457764	15,351900100708	0,00200940994545817	-0,000408213993068784
1,07854942325503	46,4177109375	12,9469995498657	15,351900100708	0,00200940994545817	-0,000408213993068784
1,08014396391809	46,4343203125	12,9670000076294	15,4106998443604	0,00200940994545817	-0,000408213993068784
1,08177203219384	46,4575546875	12,9870004653931	15,4106998443604	0,00200732005760074	-0,000381454010494053
1,08341709710658	46,48256640625	13,0069999694824	15,4106998443604	0,00200732005760074	-0,000381454010494053
1,08507880941033	46,50583984375	13,0270004272461	15,4106998443604	0,00200732005760074	-0,000381454010494053
1,08674052171409	46,5287265625	13,0469999313354	15,5283002853394	0,00198706006631255	-0,00037788599729538
1,08841911423951	46,55385546875	13,0670003890991	15,5283002853394	0,00198706006631255	-0,00037788599729538
1,09003041870892	46,58	13,0869998931885	15,5283002853394	0,00198706006631255	-0,00037788599729538
1,09154102392495	46,59765625	13,1070003509521	15,5872001647949	0,00198706006631255	-0,00037788599729538
1,09303498174995	46,60966796875	13,1269998550415	15,5872001647949	0,00198052008636296	-0,000398267991840839
1,09457923099399	46,62655078125	13,1470003128052	15,5872001647949	0,00198052008636296	-0,000398267991840839
1,09615712426603	46,651515625	13,1669998168945	15,5872001647949	0,00198052008636296	-0,000398267991840839
1,09780207276344	46,67551953125	13,1870002746582	15,645899772644	0,00201811990700662	-0,000403721001930535
1,09949731267989	46,7013359375	13,2069997787476	15,645899772644	0,00201811990700662	-0,000403721001930535
1,10115902498364	46,730140625	13,2270002365112	15,645899772644	0,00201811990700662	-0,000403721001930535
1,10283761750907	46,7518046875	13,2469997406006	15,7048997879028	0,00201811990700662	-0,000403721001930535
1,10448256600648	46,7755234375	13,2670001983643	15,7048997879028	0,00204969989135861	-0,000400977005483583
1,10616104211658	46,8015703125	13,2869997024536	15,7048997879028	0,00204969989135861	-0,000400977005483583
1,10792345367372	46,82584765625	13,3070001602173	15,7048997879028	0,00204969989135861	-0,000400977005483583
1,10966910142452	46,8554296875	13,3269996643066	15,7636003494263	0,00206943997181952	-0,00038139199023135
1,11138122156262	46,880140625	13,3470001220703	15,7636003494263	0,00206943997181952	-0,00038139199023135
1,11305981408805	46,90356640625	13,3669996261597	15,7636003494263	0,00206943997181952	-0,00038139199023135
1,11470476258546	46,9221328125	13,3870000839233	15,8224000930786	0,00206943997181952	-0,00038139199023135
1,11638323869556	46,9489453125	13,4069995880127	15,8224000930786	0,00206047995015979	-0,000381841004127637
1,11807847861201	46,97037109375	13,4270000457764	15,8224000930786	0,00206047995015979	-0,000381841004127637
1,11975707113743	46,9930703125	13,4469995498657	15,8224000930786	0,00206047995015979	-0,000381841004127637
1,1215026024729	47,018078125	13,4670000076294	15,9399995803833	0,00203255005180836	-0,000396301009459421
1,12324836663902	47,04815234375	13,4870004653931	15,9399995803833	0,00203255005180836	-0,000396301009459421
1,12491007894278	47,0653359375	13,5069999694824	15,9399995803833	0,00203255005180836	-0,000396301009459421
1,1265214998275	47,0866171875	13,5270004272461	15,99880027771	0,00203255005180836	-0,000396301009459421
1,12814968451858	47,1042265625	13,5469999313354	15,99880027771	0,00206093001179397	-0,000400179007556289
1,12984492443502	47,12818359375	13,5670003890991	15,99880027771	0,00206093001179397	-0,000400179007556289
1,13152351696044	47,1534453125	13,5869998931885	15,99880027771	0,00206093001179397	-0,000400179007556289
1,13316834904253	47,17494140625	13,6070003509521	16,0576992034912	0,00209559989161789	-0,000413130008382723
1,13483006134629	47,19678515625	13,6269998550415	16,0576992034912	0,00209559989161789	-0,000413130008382723
1,13647512625903	47,21901953125	13,6470003128052	16,0576992034912	0,00209559989161789	-0,000413130008382723
1,13806966692209	47,24123046875	13,6669998168945	16,1166000366211	0,00209559989161789	-0,000413130008382723
1,13969773519784	47,2595859375	13,6870002746582	16,1166000366211	0,0021121499594301	-0,00039980499423109
1,14137632772326	47,2835703125	13,7069997787476	16,1166000366211	0,0021121499594301	-0,00039980499423109
1,14310521166772	47,31044140625	13,7270002365112	16,1166000366211	0,0021121499594301	-0,00039980499423109
1,14493479486555	47,3455703125	13,7469997406006	16,1753005981445	0,00210393010638654	-0,000373829010641202
1,14674761425704	47,37155859375	13,7670001983643	16,1753005981445	0,00210393010638654	-0,000373829010641202
1,14854355342686	47,39970703125	13,7869997024536	16,1753005981445	0,00210393010638654	-0,000373829010641202
1,15033960901201	47,42559375	13,8070001602173	16,2929992675781	0,00210393010638654	-0,000373829010641202
1,15211890079081	47,449234375	13,8269996643066	16,2929992675781	0,0020518300589174	-0,000394764996599406
1,15388131234795	47,47339453125	13,8470001220703	16,2929992675781	0,0020518300589174	-0,000394764996599406
1,15564384032041	47,49682421875	13,8669996261597	16,2929992675781	0,0020518300589174	-0,000394764996599406
1,15742301568389	47,51998046875	13,8870000839233	16,3518009185791	0,00208523008041084	-0,000392465997720137
1,15916854701936	47,54659765625	13,9069995880127	16,3518009185791	0,00208523008041084	-0,000392465997720137
1,16079673171043	47,56505859375	13,9270000457764	16,3518009185791	0,00208523008041084	-0,000392465997720137
1,16244168020785	47,58197265625	13,9469995498657	16,4106006622314	0,00208523008041084	-0,000392465997720137
1,16408674512059	47,60317578125	13,9670000076294	16,4106006622314	0,00212216004729271	-0,000398426986066625
1,16569804958999	47,62138671875	13,9870004653931	16,4106006622314	0,00212216004729271	-0,000398426986066625
1,16732623428106	47,64516796875	14,0069999694824	16,4106006622314	0,00212216004729271	-0,000398426986066625
1,16895441897213	47,663390625	14,0270004272461	16,4694004058838	0,00214426009915769	-0,000388318992918357
1,17058248724788	47,68553515625	14,0469999313354	16,4694004058838	0,00214426009915769	-0,000388318992918357
1,17221067193896	47,711796875	14,0670003890991	16,4694004058838	0,00214426009915769	-0,000388318992918357
1,17382220923901	47,7294609375	14,0869998931885	16,5282001495361	0,00214426009915769	-0,000388318992918357
1,17543351370841	47,74901953125	14,1070003509521	16,5282001495361	0,00212716008536518	-0,00037218100624159
1,17707846220583	47,77423828125	14,1269998550415	16,5282001495361	0,00212716008536518	-0,00037218100624159
1,17867300286889	47,7969453125	14,1470003128052	16,5282001495361	0,00212716008536518	-0,00037218100624159
1,18020048830658	47,81189453125	14,1669998168945	16,6459007263184	0,0020849599968642	-0,000361179991159588
1,18167756590992	47,8273359375	14,1870002746582	16,6459007263184	0,0020849599968642	-0,000361179991159588
1,18312111590058	47,84398828125	14,2069997787476	16,6459007263184	0,0020849599968642	-0,000361179991159588
1,18463183753192	47,85992578125	14,2270002365112	16,7047004699707	0,0020849599968642	-0,000361179991159588
1,18620961438864	47,88657421875	14,2469997406006	16,7047004699707	0,00209889002144337	-0,000367872009519488
